"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2055950811549892725","2026-05-17T09:57:25.000Z","7","Tiba-tiba akun ku satunya hilang. tiba-tiba ada yg ganti id dan password..
dulu pernah di bobol juga..
jdi gk percaya lagi klo beli akun ke tempat yg gk amanah.

di bobol ama penjual nya lagi ..
hm","2055950811549892725","","","in","","0","0","1","https://x.com/RobbyDwy/status/2055950811549892725","2189375898","RobbyDwy"
"2057000727416062041","2026-05-20T07:29:47.000Z","0","Kami juga sudah berkoordinasi dengan pihak penjual dan juga @Tokopedia, dari pihak penjual sendiri juga ikut serta mencari tahu keberadaan paketnya. Sayangnya di sini Tokopedia sama sekali tidak membantu dengan pusat bantuan (read: TANYA) yang tidak dapat digunakan sama sekali. https://t.co/p8ArsM8idD","2057000821028761730","https://pbs.twimg.com/media/HIvvWAnacAAO-Zl.jpg","atzrty","in","","0","1","0","https://x.com/atzrty/status/2057000821028761730","1747870000290091008","atzrty"
"2055328262117822715","2026-05-15T16:43:38.000Z","1","Min ijin meluruskan ya, Untuk kronologi kejadian terkait pesanan shopeembak ts yang lagi rame di perbincangkan, KRONOLOGI KEJADIAN &amp; perkembangan kasus TSK sewa akun shopee a.n Demis Ponna Anggitan :

✅Awal TSK tiba² chat RABU 14/05/2026 Jam 02.02wib. Mau sewa, lalu login dl https://t.co/N62sMK3fI6","2055328262117822715","https://pbs.twimg.com/media/HIX-KHAakAUbMc3.jpg","","in","","0","0","0","https://x.com/merapi_uncover/status/2055328262117822715","1279804428724211712","merapi_uncover"
"2056751771838517658","2026-05-20T09:48:20.000Z","0","@tanyakanrl ini bisa jadi pernah kirim ke alamat itu, atau pernah saling terhubung hotspot, atau akun shopeemu pernah login di hp itu","2057035688294683044","","tanyakanrl","in","","0","0","0","https://x.com/sashaaawwh/status/2057035688294683044","1951110845179797504","sashaaawwh"
"2056295656516645328","2026-05-18T08:47:43.000Z","0","Tokopedia emang udah mau seancur itu ya? Email atau nomor hpnya kayaknya susah banget ditemuin","2056295656516645328","","","in","","0","0","0","https://x.com/jooyoungmonika/status/2056295656516645328","1242267396481486848","jooyoungmonika"
"2055981140314591524","2026-05-17T11:57:56.000Z","38","Assalamualaikum, selamat malam kawan² driver Shopeefood 🙏
Saya A.n Demis PONNA ANGGITAN
Meminta maaf kepada resto, customer &amp; pihak² yg dirugikan. Dlm kasus viral permasalahan akun shopee saya yg disalah gunakan dan diretas datanya oleh oknum yg TDK bertanggung jawab. Yg dmn https://t.co/V3Qw7vzJeX","2055981140314591524","https://pbs.twimg.com/amplify_video_thumb/2055979985148805120/img/mP_wMiS_JerVpHUR.jpg","","in","","1","4","2","https://x.com/merapi_uncover/status/2055981140314591524","1279804428724211712","merapi_uncover"
"2056218786118967676","2026-05-19T01:11:59.000Z","0","@deladelg22 @typookaruan selama pembayaran full di shoppe/tokped aman aja si ka sepengalamanku, kayak belanja online biasa kalo ga sesuai bisa retur selama ada bukti dan pembayaran full di online shopnya jadi duit juga bakal balik","2056543357166608605","","deladelg22","in","","0","0","0","https://x.com/berlianayutys/status/2056543357166608605","1456199407561424899","berlianayutys"
"2056738283078799554","2026-05-19T14:06:33.000Z","0","hoekkk chuiiii ternyata tuh go ambil po dari go lain dan di jual lagi, ternyata pob itu belum pelunasan dia juga ada tagian smpe 1jt lebih belom di bayar pantes aja itu pob engga di kirim kirim mana bilangnya pob nya hilang","2056738283078799554","","","in","","1","2","0","https://x.com/ddikiiww_/status/2056738283078799554","2033481457138823168","ddikiiww_"
"2056580956899979744","2026-05-19T06:39:38.000Z","1","@dealee_ Sebenarnya itu berarti mereka udah rugi 100rb ya. Aku gak berani pakai sebanyak itu lebihannya.

Tadi aku ngobrol panjang sama cs BRI, yang bisa aku tangkap lebih bayar ini uangnya Tokopedia. Jadi ketika kita bayar tagihan ke Tokopedia, mereka bakal bayar lagi ke bank terkait.","2056625813999784278","","dealee_","in","","0","1","0","https://x.com/andreqve/status/2056625813999784278","281953234","andreqve"
"2056616644886319574","2026-05-19T14:22:18.000Z","1","@Hidupsebagai62 Hati-hati modus scam yang makin canggih. Kalau ada telpon/link mencurigakan mengatasnamakan Shopee/Tokopedia — JANGAN diklik, JANGAN kirim data apapun. Verifikasi langsung ke CS resmi. Semoga yang terdampak segera pulih 🙏","2056742244586299617","","Hidupsebagai62","in","","0","0","0","https://x.com/JemmyP_/status/2056742244586299617","2004187217921720321","JemmyP_"
