"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1646385223922335745","2023-04-13T05:30:00.000Z","1","Awas Tertipu QRIS Palsu 

Saksikan beritanya di Apa Kabar Indonesia Siang bersama Ken Anne &amp; Venna kintan pukul 13.00 WIB hanya di tvOne &amp; live streaming di https://t.co/pkGSggKssA 
#AKISiangOne #CariBeritaditvOne https://t.co/7b4jd2wfkV","1646385223922335745","https://pbs.twimg.com/media/FtkaitQaAAISHou.jpg","","in","","0","0","0","https://x.com/tvOneNews/status/1646385223922335745","55507370","tvOneNews"
"1646384330485403649","2023-04-13T05:26:27.000Z","0","Mohammad Iman Mahlil Lubis telah ditetapkan polisi sebagai tersangka penyebar kode QRIS palsu di sejumlah Masjid. Siapa dia? https://t.co/YDB9Ef9qxI","1646384330485403649","","","in","","0","0","0","https://x.com/detikfinance/status/1646384330485403649","135795460","detikfinance"
"1646380742648410112","2023-04-13T05:12:11.000Z","0","Pelaku aksi penipuan bermodus QRIS palsu untuk kotak amal di beberapa masjid di Jakarta dan Tangerang Selatan sudah ditangkap polisi. Berapa sih gajinya? https://t.co/sMrHFmzVbz","1646380742648410112","","","in","","0","0","0","https://x.com/detikfinance/status/1646380742648410112","135795460","detikfinance"
"1646366111406108672","2023-04-13T04:14:03.000Z","5","Belum lama ini beredar QRIS palsu yang sengaja ditempel di kotak amal di sejumlah masjid di Jakarta. Merespons hal itu Gubernur Jawa Tengah @ganjarpranowo  mengimbau pengelola dan jemaah lebih waspada.
#GanjarBawaKemajuan
#sahabatganjar #ganjarpranowo #ganjar https://t.co/AqwDtsDXEu","1646366111406108672","https://pbs.twimg.com/media/FtkRP8YaAAQtkpK.jpg","","in","","0","1","2","https://x.com/octajo__/status/1646366111406108672","1316243860280889345","octajo__"
"1646360574144675840","2023-04-13T03:52:03.000Z","0","LinkAja berkomitmen menjalin kerja sama dengan pihak terkait untuk menelusuri proses dan transaksi yang dilancarkan pelaku penyalahgunaan QRIS palsu. https://t.co/iicR6auPW9","1646360574144675840","","","in","","0","0","0","https://x.com/Bisniscom/status/1646360574144675840","118646322","Bisniscom"
"1646358196121145344","2023-04-13T03:42:36.000Z","5","Beredar Qris palsu di temoel di kotak amal di sejumlah mesjid
Ganjar Pranowo imbau pengelola dan jemaah waspada
.
.
#GanjarBawaNKRIMajuKuat https://t.co/4VtznpyEmc","1646358196121145344","https://pbs.twimg.com/ext_tw_video_thumb/1646358119088549888/pu/img/VZYITa--4Moo7lkU.jpg","","in","","1","0","0","https://x.com/mimakhayla/status/1646358196121145344","1495530034022387717","mimakhayla"
"1646357582712545281","2023-04-13T03:40:10.000Z","3","Bukan Sosok Sembarangan, Mahlil Lubis Penempel Stiker QRIS Palsu di Masjid Pernah Bertemu Jokowi
https://t.co/ruePerK9lR","1646357582712545281","","","in","","0","0","2","https://x.com/anggunsafitriz/status/1646357582712545281","1229518084773277698","anggunsafitriz"
"1646355025558638592","2023-04-13T03:30:00.000Z","5","Iman Mahlil menempelkan stiker QRIS palsu seorang diri di 38 masjid dan bank di Jakarta hingga Tangsel dan raup belasan juta dalam sepekan. Kini, ia pun ditangkap. https://t.co/uSn8PIAFv1","1646355025558638592","","","in","","0","1","1","https://x.com/detikcom/status/1646355025558638592","69183155","detikcom"
"1646335787632586754","2023-04-13T02:13:33.000Z","0","Temuan stiker QRIS ""palsu"" di 38 masjid di Jakarta menunjukkan bahwa ""ada yang bolong"" dan ""perlu disempurnakan"" dalam sistem pendaftaran dan verifikasi layanan pembayaran. #publisherstory https://t.co/w7HVdUyMZZ","1646335787632586754","","","in","","0","0","0","https://x.com/kumparan/status/1646335787632586754","759692754985242625","kumparan"
"1646332655984844800","2023-04-13T02:01:07.000Z","5","Respons Bank Nobu dan LinkAja Soal Kasus QRIS Palsu Kotak Amal Masjid https://t.co/uPC7Sbd3uu","1646332655984844800","","","in","","1","0","1","https://x.com/CNNIndonesia/status/1646332655984844800","17128975","CNNIndonesia"
"1646331138808463360","2023-04-13T01:55:05.000Z","3","QRIS 'palsu' di 38 masjid, bagaimana memastikan transaksi aman? https://t.co/0dzdqjz98i","1646331138808463360","","","in","","1","1","1","https://x.com/BBCIndonesia/status/1646331138808463360","23772644","BBCIndonesia"
"1646317560349220865","2023-04-13T01:01:08.000Z","2","Top 3 News: Riwayat Hidup Iman Mahlil Lubis Tersangka QRIS Palsu di Kotak Amal Masjid https://t.co/4UGrBLNstC","1646317560349220865","","","in","","0","0","0","https://x.com/liputan6dotcom/status/1646317560349220865","47596019","liputan6dotcom"
"1646308117976862720","2023-04-13T00:23:36.000Z","1","Cara Menghindari QRIS Palsu, Cegah Penipuan hingga Phising https://t.co/wPxBCc51Rt","1646308117976862720","","","in","","0","0","1","https://x.com/IDNTimes/status/1646308117976862720","388190238","IDNTimes"
"1646302208940724224","2023-04-13T00:00:08.000Z","0","Update Kasus QRIS Palsu, Pelaku Ternyata Sudah Beraksi di 38 Masjid Sampai Mal! https://t.co/RsKI7hyiNb","1646302208940724224","","","in","","0","0","0","https://x.com/DreamersRadioID/status/1646302208940724224","337529500","DreamersRadioID"
"1646288237797974016","2023-04-12T23:04:37.000Z","30","JK Apresiasi Gerak Cepat Polisi Tangkap Pelaku QRIS Palsu di Masjid, https://t.co/GNPhZqFBp9","1646288237797974016","","","in","","0","1","2","https://x.com/tvOneNews/status/1646288237797974016","55507370","tvOneNews"
"1646281934115569664","2023-04-12T22:39:34.000Z","2","Berita populer di Jabodetabek didominasi soal modus Imam Mahlil Lubis saat ganti stiker QRIS, penyangkalan Wali Kota Depok, dan laporan QRIS palsu. https://t.co/WUCL1aMPUL","1646281934115569664","","","in","","0","0","0","https://x.com/kompascom/status/1646281934115569664","23343960","kompascom"
"1646236019841462272","2023-04-12T19:37:07.000Z","1","Waspada QRIS Palsu, Berikut Hal yang Perlu Dilakukan agar Terhindar dari Penipuan #headline
https://t.co/V1ujQs5AtN","1646236019841462272","","","in","","0","0","0","https://x.com/kompasiana/status/1646236019841462272","23786106","kompasiana"
"1646232748716339200","2023-04-12T19:24:07.000Z","4","Polda Metro Jaya soal Kode 'QRIS' Palsu: Bulan Penuh Berkah, Jadi Kesempatan Pelaku https://t.co/cmLymp0Tae","1646232748716339200","","","in","","0","0","1","https://x.com/KompasTV/status/1646232748716339200","71436318","KompasTV"
"1646230846679154688","2023-04-12T19:16:33.000Z","2","Total Ada 38 Lokasi, Pelaku Pemasang Kode 'QRIS' Palsu Sasar Fasilitas Umum yang Ramai! https://t.co/ciHNBfuuUx","1646230846679154688","","","in","","0","0","1","https://x.com/KompasTV/status/1646230846679154688","71436318","KompasTV"
"1646189897915719681","2023-04-12T16:33:51.000Z","31","Antisipasi Modus Penipuan QRIS Palsu, Aleg PKS Dorong Kemenag Terbitkan Maklumat‼️

#fraksipksdprri
#BersamaMelayaniRakyat
#PKSPelayanRakyat https://t.co/rTS14MQzws","1646189897915719681","https://pbs.twimg.com/ext_tw_video_thumb/1646189767560925185/pu/img/N7or616vtgAujSaw.jpg","","in","","0","3","5","https://x.com/FPKSDPRRI/status/1646189897915719681","91255162","FPKSDPRRI"
"1646178008070496256","2023-04-12T15:46:36.000Z","0","Buntut QRIS Palsu Kotak Amal, DKM Diminta Perketat Pengawasan Masjid

 #Sindonews #BukanBeritaBiasa .https://t.co/EVNoSEavA4","1646178008070496256","","","in","","0","0","0","https://x.com/SINDOnews/status/1646178008070496256","231355136","SINDOnews"
"1646154668513406976","2023-04-12T14:13:51.000Z","19","Melihat lagi detik-detik penangkapan penipu bermodus QRIS 'palsu' di puluhan Masjid di Wilayah Jabodetabek. Iman Mahlil Lubis Diamankan di sebuah kosan di Jakarta. https://t.co/boYQJRYcs6","1646154668513406976","https://pbs.twimg.com/ext_tw_video_thumb/1646154437633753092/pu/img/XwVov-0cJBQqLrJv.jpg","","in","","0","0","8","https://x.com/detikcom/status/1646154668513406976","69183155","detikcom"
"1646153120802586627","2023-04-12T14:07:42.000Z","95","Ketua Umum DPP PKB Gus Muhaimin @cakimiNOW prihatin terhadap kasus penipuan melalui barcode QRIS palsu di sejumlah masjid di Jakarta. 

https://t.co/I9GR4lgB8n","1646153120802586627","","","in","","1","2","35","https://x.com/DPP_PKB/status/1646153120802586627","748953283","DPP_PKB"
"1646136086555492354","2023-04-12T13:00:01.000Z","1","Iman Mahlil memiliki jabatan mentereng di tengah kasusnya sebagai pelaku penyebar QRIS palsu di masjid. https://t.co/LeDrYhxgl4","1646136086555492354","","","in","","0","0","0","https://x.com/Insertlivettv/status/1646136086555492354","48890883","Insertlivettv"
"1646126841122672646","2023-04-12T12:24:12.000Z","36","kita harus lebih melek teknologi.

Digitalisasi keuangan masjid, dengan menggunakan QRIS yg berfungsi utk transparasi keuangan masjid perlu terus diupayakan

Dan utk pengurus DKM masjid jangan berhenti memberi himbauan kpd para jemaahnya agar tidak terkecoh dgn barcode QRiS palsu https://t.co/DYcQM2QQNb","1646127074061725701","https://pbs.twimg.com/media/Ftg32ZLacAEP25i.jpg","s3mut1reng","in","","0","1","31","https://x.com/s3mut1reng/status/1646127074061725701","1291943988304330757","s3mut1reng"
"1646126841122672646","2023-04-12T12:24:10.000Z","34","tersangka MIML telah menempelkan stiker barcode QRIS palsu tsb di 38 lokasi Masjid..😠

Dengan terungkapnya kasus ini, diharapkan jemaah masjid hrs lebih cermat lagi ketika hendak berinfaq melalui QRIS, bukan malah dijadikan alasan utk tidak berinfaq 😊

Pelajaran dari kasus ini, https://t.co/cXEzb9IS4a","1646127065647960064","https://pbs.twimg.com/media/Ftg312IaEAErKtt.jpg","s3mut1reng","in","","0","1","31","https://x.com/s3mut1reng/status/1646127065647960064","1291943988304330757","s3mut1reng"
"1646124350876315651","2023-04-12T12:13:23.000Z","2","Heboh QRIS Palsu, Gus Muhaimin, @cakimiNOW  Imbau Warga Lebih Teliti Berinfak https://t.co/uOBtIYWJ3Z","1646124350876315651","","","in","","0","0","1","https://x.com/idhamarsyadNow/status/1646124350876315651","760368651471990784","idhamarsyadNow"
"1646123515094118401","2023-04-12T12:10:04.000Z","0","QRIS Palsu Kotak Amal, Cak Imin: Hati-hati dalam Berinfak https://t.co/CeGnYfuaoS","1646123515094118401","","","in","","0","0","0","https://x.com/IDNTimes/status/1646123515094118401","388190238","IDNTimes"
"1646122508465360897","2023-04-12T12:06:04.000Z","0","Berkaca dari Penipuan QRIS Palsu, Masyarakat Diimbau Jeli Sebelum Bertransaksi Melalui Barcode: Kepala Kantor Perwakilan Bank Indonesia Jember, Yukon Afrinaldo mengimbau masyarakat untuk selalu waspada terhadap penipuan melalui QRIS. https://t.co/qALiaZ41r6","1646122508465360897","","","in","","0","0","0","https://x.com/pikiran_rakyat/status/1646122508465360897","58880688","pikiran_rakyat"
"1646120494851330048","2023-04-12T11:58:04.000Z","0","Qris Palsu di Kotak Amal, Kemenag: Hati-Hati, Mudah-mudahan Tak Buat Masyarakat Takut https://t.co/JvyNmxo3Xv","1646120494851330048","","","in","","0","0","0","https://x.com/merdekadotcom/status/1646120494851330048","456426648","merdekadotcom"
"1646119375399796738","2023-04-12T11:53:37.000Z","7","Heboh QRIS Palsu, Gus Muhaimin, @cakimiNOW  Imbau Warga Lebih Teliti Berinfak https://t.co/uOBtIYWber","1646119375399796738","","","in","","0","0","3","https://x.com/idhamarsyadNow/status/1646119375399796738","760368651471990784","idhamarsyadNow"
"1646114078509907969","2023-04-12T11:32:36.000Z","9","Direktur Reserse Kriminal Khusus Polda Metro Jaya Kombes Auliansyah Lubis menyebut, pelaku telah menempelkan QRIS palsu di 38 tempat, di wilayah Jakarta dan sekitarnya.","1646114087015964672","","txtfromkeuangan","in","","0","1","1","https://x.com/txtfromkeuangan/status/1646114087015964672","1590845630037229569","txtfromkeuangan"
"1646111553983479812","2023-04-12T11:22:32.000Z","2","Bank Nobu akan menginvestigasi kasus penipuan QRIS palsu di kotak amal masjid yang dilakukan seorang pemuda. https://t.co/BxnR8URTwK","1646111553983479812","","","in","","0","0","3","https://x.com/Bisniscom/status/1646111553983479812","118646322","Bisniscom"
"1646109657402949632","2023-04-12T11:15:00.000Z","0","Mohammad Iman Mahlil Lubis, pemasang Qris palsu di kotak amal sejumlah masjid besar di Jakarta, ditangkap polisi. Ia menukar stiker Qris yang merujuk ke rekening “Restorasi Masjid” ke lebih dari 30 masjid sejak awal April 2023.

https://t.co/4VyctEjH5Z

#VideoBerita #AdadiKompas","1646109657402949632","","","in","","0","0","2","https://x.com/hariankompas/status/1646109657402949632","255866913","hariankompas"
"1646105706343563265","2023-04-12T10:59:18.000Z","0","Detik-detik penangkapan penempel QRIS Palsu https://t.co/tc6nwWxFhY","1646105706343563265","https://pbs.twimg.com/ext_tw_video_thumb/1646105599065862144/pu/img/zhpGoFws6nm6sLWy.jpg","","in","","0","1","0","https://x.com/indozonemedia/status/1646105706343563265","350668803","indozonemedia"
"1646099888118304769","2023-04-12T10:36:11.000Z","19","Baru-baru ini, media sosial dihebohkan oleh kabar soal QR Indonesian Standard (QRIS) palsu di masjid. https://t.co/RDVevhEH1O","1646099888118304769","","","in","","0","0","2","https://x.com/nu_online/status/1646099888118304769","214818815","nu_online"
"1646099134406070273","2023-04-12T10:33:11.000Z","2","Pelaku Qris palsu di masjid tersebut terlihat bukan seperti orang kurang mampu.  https://t.co/mHsJ6KtubU","1646099134406070273","","","in","","0","0","0","https://x.com/republikaonline/status/1646099134406070273","22126902","republikaonline"
"1646094584785797125","2023-04-12T10:15:06.000Z","0","Tips Agar Terhindar dari QRIS Palsu, Simak Caranya https://t.co/nGsIVg2AAE #beritajogja #jogja #jogjaistimewa https://t.co/fXGpxGZxNZ","1646094584785797125","https://pbs.twimg.com/media/FtgaTRjakAAkroB.jpg","","in","","0","0","0","https://x.com/Harian_Jogja/status/1646094584785797125","118371948","Harian_Jogja"
"1646092394914533377","2023-04-12T10:06:24.000Z","0","Sebar QRIS Palsu di Masjid, Ternyata Ini Pekerjaan Iman Mahlil Lubis https://t.co/GTU4sKzxMT","1646092394914533377","","","in","","0","2","0","https://x.com/detikfinance/status/1646092394914533377","135795460","detikfinance"
"1646087092097921024","2023-04-12T09:45:20.000Z","2","Pelaku Sebar QRIS Palsu di 38 Titik Masjid untuk Rekening Pribadi, Terkumpul Rp13 Juta https://t.co/Xu78E7mLgT","1646087092097921024","","","in","","3","1","0","https://x.com/PRFMnews/status/1646087092097921024","150589950","PRFMnews"
"1646085383598510080","2023-04-12T09:38:32.000Z","50","Bukan Sosok Sembarangan, Mahlil Lubis Penempel Stiker QRIS Palsu di Masjid Pernah Bertemu Jokowi - https://t.co/hf1FOY9DIn","1646085383598510080","","","in","","2","14","16","https://x.com/PutraErlangga95/status/1646085383598510080","1492070271800414210","PutraErlangga95"
"1646085021416165376","2023-04-12T09:37:06.000Z","0","QRIS Palsu di Kotak Amal, BI Telusuri Potensi Adanya Modus Serupa https://t.co/IAcCt0MUDN #beritajogja #jogja #jogjaistimewa https://t.co/PssaWmmirY","1646085021416165376","https://pbs.twimg.com/media/FtgRmq7agAA-vdl.jpg","","in","","0","0","0","https://x.com/Harian_Jogja/status/1646085021416165376","118371948","Harian_Jogja"
"1646070545610575872","2023-04-12T08:39:35.000Z","0","Iman Mahlil Raup Rp13 Juta Sepekan dari Aksi Tempel QRIS Palsu Kotak Amal https://t.co/b8eEXB9zj8","1646070545610575872","","","in","","0","0","0","https://x.com/VIVAcoid/status/1646070545610575872","41730943","VIVAcoid"
"1646069239772749825","2023-04-12T08:34:23.000Z","0","Waspada QRIS Palsu, Ini Tips Bank Indonesia Biar Masyarakat Tidak Tertipu

https://t.co/Yz18wJVruH

#QRIS #pemalsuan #waspada #tips #BankIndonesia #barcodepalsu #jangantertipu #pembayarandigital https://t.co/BvCRK1BOGt","1646069239772749825","https://pbs.twimg.com/media/FtgDF24aEAAKWM7.jpg","","in","","0","0","0","https://x.com/suaramerdeka/status/1646069239772749825","219527452","suaramerdeka"
"1646067650173501441","2023-04-12T08:28:04.000Z","0","Jebakan QRIS Palsu di Masjid-masjid, Bagaimana Bisa Terjadi? https://t.co/M3xyJp30Wb","1646067650173501441","","","in","","0","0","0","https://x.com/inilahdotcom/status/1646067650173501441","46693036","inilahdotcom"
"1646066147362738177","2023-04-12T08:22:06.000Z","0","Empat Lembaga Paling Bertanggung Jawab soal QRIS Palsu Kotak Amal https://t.co/CxY9WdF3yo","1646066147362738177","","","in","","0","0","0","https://x.com/inilahdotcom/status/1646066147362738177","46693036","inilahdotcom"
"1646065130734747650","2023-04-12T08:18:04.000Z","0","QRIS Palsu di Masjid, Jusuf Kalla Minta Pengurus Tingkatkan Kewaspadaan https://t.co/ZDBmUcRyjA","1646065130734747650","","","in","","0","0","0","https://x.com/liputan6dotcom/status/1646065130734747650","47596019","liputan6dotcom"
"1646063641312251904","2023-04-12T08:12:09.000Z","4","Kejahatan pake QRIS palsu di kotak amal masjid ini masuk ke kategori evil-genius sih menurut w.

Bisa-bisanya kepikiran lho dia.","1646063641312251904","","","in","","0","4","3","https://x.com/miss7sins/status/1646063641312251904","38133622","miss7sins"
"1646061934297616384","2023-04-12T08:05:22.000Z","0","Tiga QRIS palsu ditemukan di dalam Masjid Darul Jannah yang berada di area Kantor Wali Kota Jakarta Selatan, telah diamankan petugas keamanan setempat.

#BacadiBJ
#Beritajakarta
#dkijakarta
#JAKI
#WeLoveJakarta

https://t.co/vYI6IIcmWR","1646061934297616384","","","in","","1","0","0","https://x.com/BeritaJakarta/status/1646061934297616384","213204035","BeritaJakarta"
"1646060591801593856","2023-04-12T08:00:02.000Z","6","Dewan Masjid Indonesia mengapresiasi polisi yang cepat menangkap penyebar QRIS palsu. Diharapkan kepercayaan berdonasi via QRIS dapat tetap terjaga. https://t.co/vg4XJNmFZY","1646060591801593856","","","in","","0","0","1","https://x.com/detikcom/status/1646060591801593856","69183155","detikcom"
"1646060226385432576","2023-04-12T07:58:34.000Z","1523","Pengurus Masjid Istiqlal pernah melaporkan ke Polsek Gambir soal pemalsuan QRIS palsu tapi gak diproses dengan alasan pihak Polsek ingin tahu berapa jumlah kerugian yg ditimbulkan.

Mau nunggu viral dulu baru mau bergerak😁
https://t.co/8QZwFF9E1P https://t.co/9kenpoyZWJ","1646060226385432576","https://pbs.twimg.com/media/Ftf7CNHagAA34OY.jpg","","in","","52","222","658","https://x.com/Adi_8002/status/1646060226385432576","1249028224887054339","Adi_8002"
"1646058590904664069","2023-04-12T07:52:05.000Z","0","Ini Cara Kenali QRIS Palsu biar Tak Tertipu https://t.co/vhJY0Myk1I","1646058590904664069","","","in","","0","0","0","https://x.com/detikfinance/status/1646058590904664069","135795460","detikfinance"
"1646058477960286208","2023-04-12T07:51:38.000Z","1","Pelaku QRIS Palsu Akhirnya Dibekuk Polisi, Berhasil Kantongi Rp 13 Juta dalam 10 Hari. https://t.co/knZT7HY6Na","1646058477960286208","https://pbs.twimg.com/media/Ftf5cs4agAIL2DO.jpg","","in","","0","0","1","https://x.com/liputan6dotcom/status/1646058477960286208","47596019","liputan6dotcom"
"1646057383914012672","2023-04-12T07:47:17.000Z","1","Dirut BSI buka suara soal heboh QRIS palsu yang ditempel di kotak amal sejumlah masjid. #bisnisupdate #update #bisnis #text https://t.co/i0mNBRdT16","1646057383914012672","","","in","","0","0","0","https://x.com/kumparan/status/1646057383914012672","759692754985242625","kumparan"
"1646057262107230208","2023-04-12T07:46:48.000Z","3","M Iman Mahlil Lubis (39) ditangkap setelah menempelkan QRIS 'palsu' pada kotak amal di 38 masjid di Jakarta hingga Tangsel. Selama sepekan, eks karyawan bank itu telah menghimpun dana Rp 13 juta.

Berikut kronologi Imam Mahlil Lubis sebar QRIS palsu. https://t.co/qeW1uyBeVO https://t.co/qqK7otQlOc","1646057262107230208","https://pbs.twimg.com/media/Ftf2-oaaUAEDJ9S.jpg","","in","","0","1","1","https://x.com/detikcom/status/1646057262107230208","69183155","detikcom"
"1646056700116611073","2023-04-12T07:44:34.000Z","0","Sosok Iman Mahlil Lubis, Pelaku Penempel QRIS Palsu di Kotak Amal, Mantan Karyawan Bank BUMN https://t.co/azfIq3mFz8","1646056700116611073","","","in","","0","0","0","https://x.com/tribunnews/status/1646056700116611073","124171593","tribunnews"
"1646055565293133824","2023-04-12T07:40:03.000Z","0","MUI Minta Kasus Penipuan QRIS Palsu Diusut Tuntas, Penegak Hukum Perlu Selidiki Komplotan Pelaku: MUI turut menanggapi kasus penipuan dengan QRIS palsu yang menyasar sejumlah masjid wilayah DKI Jakarta. https://t.co/v8islk4Cy2","1646055565293133824","","","in","","0","0","0","https://x.com/pikiran_rakyat/status/1646055565293133824","58880688","pikiran_rakyat"
"1645969316758818816","2023-04-12T01:57:20.000Z","26","Sosok tersangka penempel barcode quick response code Indonesian standard (QRIS) palsu itu pun dipamerkan ke publik.Mantan pegawai bank BUMN . https://t.co/yXkXdsynMS","1645969316758818816","https://pbs.twimg.com/ext_tw_video_thumb/1645969212551348230/pu/img/cKfo1F6i4NdgsV-b.jpg","","in","","3","10","15","https://x.com/Kopipait__78/status/1645969316758818816","1236229061552140288","Kopipait__78"
"1645966411741937665","2023-04-12T01:45:47.000Z","31","Tanpa menunggu LAMA...
Pelaku Penempelan Stiker QRIS Palsu Masjid Ditangkap, Dan langsung ditetapkan Tersangka Penipuan

Dia ditangkap petugas gabungan Polres Metro Jakarta Selatan dan Polda Metro Jaya.

Ternyata ada 38 masjid yang ditempeli stiker QRIS palsu di wilayah Jakarta https://t.co/11IEYmdh27","1645966411741937665","https://pbs.twimg.com/ext_tw_video_thumb/1645966201187880960/pu/img/k7Mq66qDOjMHVd2a.jpg","","in","","11","16","24","https://x.com/DS_yantie/status/1645966411741937665","1374686160748830724","DS_yantie"
"1645964712012820481","2023-04-12T01:39:02.000Z","1","Ramai QRIS Palsu di Masjid: Ini Definisi, Jenis, hingga Cara Kerja QRIS https://t.co/6if8z2Q3I5 #TempoBisnis","1645964712012820481","","","in","","0","0","0","https://x.com/tempodotco/status/1645964712012820481","18129942","tempodotco"
"1645962455150112769","2023-04-12T01:30:04.000Z","6","Pemasang QRIS palsu di masjid-masjid di Jakarta tertangkap. #newsupdate #update #news #text #focus #qris https://t.co/Pm5Oe7hr2A","1645962455150112769","","","in","","2","0","0","https://x.com/kumparan/status/1645962455150112769","759692754985242625","kumparan"
"1645961193595731968","2023-04-12T01:25:03.000Z","0","Fakta Terbaru QRIS Palsu: Ada di Tempat Lain Selain Masjid dan Terkumpul Rp 13 Juta https://t.co/hWbcmiV0Rc #TempoMetro","1645961193595731968","","","in","","0","0","1","https://x.com/tempodotco/status/1645961193595731968","18129942","tempodotco"
"1645960332614189056","2023-04-12T01:21:38.000Z","2","Top 3 News: Tersangka Mohammad Iman Mahlil Lubis, Penempel QRIS Palsu di Kotak Amal Masjid Berhasil Ditangkap https://t.co/Uvshs6k0gv","1645960332614189056","","","in","","0","1","2","https://x.com/liputan6dotcom/status/1645960332614189056","47596019","liputan6dotcom"
"1645959558358249472","2023-04-12T01:18:33.000Z","3","Kronologi Aksi Penempelan Stiker QRIS Palsu di Kotak Amal Masjid Blok M: Terekam CCTV, Viral di Media Sosial https://t.co/wTtC3IeObY #TempoMetro","1645959558358249472","","","in","","1","0","1","https://x.com/tempodotco/status/1645959558358249472","18129942","tempodotco"
"1645957919333318657","2023-04-12T01:12:03.000Z","2","7 Fakta Penempelan Stiker QRIS Palsu Masjid setelah Pelaku Tertangkap, dari Kronologi hingga Ancaman Hukuman https://t.co/34OFYy9P14 #TempoMetro","1645957919333318657","","","in","","0","0","0","https://x.com/tempodotco/status/1645957919333318657","18129942","tempodotco"
"1645955179672670209","2023-04-12T01:01:09.000Z","0","Polda Metro Jaya menangkap Mohammad Iman Mahlil sebagai tersangka kasus stiker qris palsu kotak amal masjid. Tersangka merupakan mantan auditor BUMN yang telah beraksi di 38 masjid. KPJ

#iNews #Pemalsuan #StikerQris #Penipuan #KotakAmal #Ditangkap #Polisi https://t.co/kCpxtgcpaU","1645955179672670209","https://pbs.twimg.com/media/FtebfN7aYAEZWNE.jpg","","in","","0","0","0","https://x.com/officialinews_/status/1645955179672670209","132078023","officialinews_"
"1645952137619443712","2023-04-12T00:49:04.000Z","19","Terkuak! Tersangka QRIS Palsu di Masjid Mantan Pegawai BUMN, Terancam Lebih dari 5 Tahun Penjara https://t.co/5Tga4NILdg","1645952137619443712","","","in","","0","4","2","https://x.com/KompasTV/status/1645952137619443712","71436318","KompasTV"
"1645948889172955136","2023-04-12T00:36:10.000Z","2","Bukan Orang Sembarangan, Ini Riwayat Iman Mahlil Lubis Tersangka QRIS Palsu di Kotak Amal Masjid https://t.co/tuAun7r6VR","1645948889172955136","","","in","","0","0","0","https://x.com/liputan6dotcom/status/1645948889172955136","47596019","liputan6dotcom"
"1645945611970289664","2023-04-12T00:23:08.000Z","823","Bukan Sosok Sembarangan, Mahlil Lubis Penempel Stiker QRIS Palsu di Masjid Pernah Bertemu Jokowi
https://t.co/vARdqJH9eN","1645945611970289664","","","in","","35","148","313","https://x.com/geloraco/status/1645945611970289664","3319260420","geloraco"
"1645941306903121920","2023-04-12T00:06:02.000Z","0","[POPULER TEKNO] Cara Menghindari QRIS Palsu | Ben-Z di TikTok Tersadar, Kamera DSLR Lebih Bagus ketimbang iPhone https://t.co/Rgcci35Gbi","1645941306903121920","","","in","","0","0","0","https://x.com/KompasTekno/status/1645941306903121920","74501380","KompasTekno"
"1645935674980458496","2023-04-11T23:43:39.000Z","1","Detik Detik Penangkapan Iman Mahlil Lubis, Tersangka Penempel QRIS Palsu di Kotak Amal Masjid https://t.co/gyicYB3kin","1645935674980458496","","","in","","0","0","0","https://x.com/liputan6dotcom/status/1645935674980458496","47596019","liputan6dotcom"
"1645931435214393344","2023-04-11T23:26:48.000Z","3","Gaduh QRIS Palsu, Kemenag Imbau Masyarakat Tetap Berinfak di Masjid https://t.co/OlP4eDNjCX","1645931435214393344","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1645931435214393344","17128975","CNNIndonesia"
"1645926014181314560","2023-04-11T23:05:16.000Z","1","Mohammad Iman Mahlil Tempel QRIS Palsu Tak Hanya di Masjid, Tapi Juga di Tembok Tempat Umum https://t.co/2b6MOsFQpp #TempoMetro","1645926014181314560","","","in","","0","0","1","https://x.com/tempodotco/status/1645926014181314560","18129942","tempodotco"
"1645926007277522944","2023-04-11T23:05:14.000Z","1","Selain Istiqlal, Masjid Bandara Soekarno-Hatta juga Jadi Sasaran Penempelan Stiker QRIS Palsu https://t.co/YbnOLJXjzP #TempoMetro","1645926007277522944","","","in","","0","0","0","https://x.com/tempodotco/status/1645926007277522944","18129942","tempodotco"
"1645924938002624512","2023-04-11T23:00:59.000Z","37","Pelaku penempelan stiker QRIS palsu di Masjid ditangkap, pelaku meraup 13 jt dlm sepekan.
Pria bernama Iman Mahlil Lubis adalah mantan kary Bank BUMN. https://t.co/TTTEEb8Kfi","1645924938002624512","https://pbs.twimg.com/ext_tw_video_thumb/1645924836085202945/pu/img/SFJMbaiMsWysPhu1.jpg","","in","","6","16","19","https://x.com/yaniarsim/status/1645924938002624512","929287558281830400","yaniarsim"
"1645895911565062145","2023-04-11T21:05:39.000Z","21","Hati-Hati! Ini Jejak Iman Mahlil di 38 Lokasi QRIS Palsu Mulai di Kotak Amal Masjid Hingga di Mal https://t.co/f56QUINrV3","1645895911565062145","","","in","","0","0","4","https://x.com/tvOneNews/status/1645895911565062145","55507370","tvOneNews"
