"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1648484517282471942","2023-04-19T22:46:55.000Z","1","@_fikri_auliya @zainfathoni @zakkafm @KawalMasjid @mhaidarhanif web app aja ga perlu install 

tapi benar itu UX flownya nggak masuk kalau fokusnya “kawal”, jadi sebenarnya objektif utamanya ini listing QRIS kotak amal aja

IMHO main audience justru yang tidak sedang di masjid tapi mau donasi","1648820499357773824","","levifikri","in","","0","1","0","https://x.com/ainunnajib/status/1648820499357773824","35167068","ainunnajib"
"1648484517282471942","2023-04-19T00:31:50.000Z","131","Bismillah memulai @KawalMasjid 😄

Konsep: listing QRIS kotak amal masjid-masjid di Indonesia 🇮🇩 

Inspirasi: https://t.co/rtVfXUKJZP 

Problem statement: pemalsuan/penggantian QR code di kotak amal salah satu masjid 🤦‍♂️

founders: 
@ainunnajib @zainfathoni @mhaidarhanif","1648484517282471942","","","in","","6","2","63","https://x.com/KawalMasjid/status/1648484517282471942","1648482698674200577","KawalMasjid"
"1647951795795230720","2023-04-17T13:15:00.000Z","6","Transaksi QRIS kian populer. Namun, keamanannya jadi sorotan, tatkala terungkap pemalsuan QRIS kotak amal di puluhan rumah ibadah. Bagaimana modusnya dan kiat menghindari penipuan QRIS?

Saksikan #NILUH sesaat lagi, di @KompasTV

Streaming: https://t.co/rUTSoY7Gv2 https://t.co/a0Sx0lX4ri","1647951795795230720","https://pbs.twimg.com/media/Ft4WJfKakAAMYvy.jpg","","in","","0","0","0","https://x.com/KompasTV/status/1647951795795230720","71436318","KompasTV"
"1647891398006386696","2023-04-17T09:15:00.000Z","0","Transaksi QRIS kian populer. Namun, keamanannya jadi sorotan, tatkala terungkap pemalsuan QRIS kotak amal di puluhan rumah ibadah. Bagaimana modusnya dan kiat menghindari penipuan QRIS?

Saksikan #NILUH malam ini pkl 20.30 WIB, di @KompasTV

Streaming: https://t.co/rUTSoY7Gv2 https://t.co/jjUGbRyJhC","1647891398006386696","https://pbs.twimg.com/media/Ft4WJfKakAAMYvy.jpg","","in","","0","0","0","https://x.com/KompasTV/status/1647891398006386696","71436318","KompasTV"
"1647887622696747010","2023-04-17T09:00:00.000Z","1","Transaksi QRIS kian populer. Namun, keamanannya jadi sorotan, tatkala terungkap pemalsuan QRIS kotak amal di puluhan rumah ibadah. Bagaimana modusnya dan kiat menghindari penipuan QRIS?

Saksikan #NILUH malam ini pkl 20.30 WIB, di @KompasTV

Streaming: https://t.co/HQJ3bPW0tL https://t.co/Uud05ZDbdn","1647887622696747010","https://pbs.twimg.com/media/Ft43EKsaEAEwtXX.jpg","","in","","0","1","0","https://x.com/kompascom/status/1647887622696747010","23343960","kompascom"
"1647830999886184449","2023-04-17T05:15:00.000Z","5","Transaksi QRIS kian populer. Namun, keamanannya jadi sorotan, tatkala terungkap pemalsuan QRIS kotak amal di puluhan rumah ibadah. Bagaimana modusnya dan kiat menghindari penipuan QRIS?

Saksikan #NILUH malam ini pkl 20.30 WIB, di @KompasTV

Streaming: https://t.co/rUTSoY7Gv2 https://t.co/bFZ55vTaLk","1647830999886184449","https://pbs.twimg.com/media/Ft4WJfKakAAMYvy.jpg","","in","","0","0","0","https://x.com/KompasTV/status/1647830999886184449","71436318","KompasTV"
"1647823946748940288","2023-04-17T04:46:58.000Z","0","Viral Pemalsuan QRIS Kotak Amal, Kemenag: Tetap Berinfak, Cek Rekening Tujuan saat Beramal

Selengkapnya di: https://t.co/uoU3TjKmYh https://t.co/vN7aVwjp2G","1647823946748940288","https://pbs.twimg.com/media/Ft4_JYqaEAMU9Xm.jpg","","in","","0","0","0","https://x.com/BimasIslam/status/1647823946748940288","2492097854","BimasIslam"
"1646794699938856965","2023-04-14T08:37:07.000Z","0","Teuku Wisnu Doakan Pelaku yang Ganti QRIS Kotak Amal Masjid Dapat Hidayah https://t.co/BLpV9tVSbK","1646794699938856965","","","in","","0","0","0","https://x.com/KapanLagicom/status/1646794699938856965","31355801","KapanLagicom"
"1646462342404923392","2023-04-13T10:36:26.000Z","1","Pemalsuan QRIS kotak amal harus disikapi secara serius. https://t.co/KJTq2COnUp","1646462342404923392","","","in","","0","0","1","https://x.com/republikaonline/status/1646462342404923392","22126902","republikaonline"
"1646424271231778816","2023-04-13T08:05:10.000Z","0","Iman Mahlil Diduga Tempel QRIS Kotak Amal Palsu Bukan Hanya di 38 Lokasi https://t.co/x2ZUjTdAHH","1646424271231778816","","","in","","0","0","0","https://x.com/VIVAcoid/status/1646424271231778816","41730943","VIVAcoid"
"1646357437342154754","2023-04-13T03:39:35.000Z","2","Fantastis! Pelaku Tukar Qris Kotak Amal Masjid Raup Rp 13 Juta dalam Sepekan
https://t.co/3C1lNn2c83","1646357437342154754","","","in","","0","0","3","https://x.com/anggunsafitriz/status/1646357437342154754","1229518084773277698","anggunsafitriz"
"1646335638848016384","2023-04-13T02:12:58.000Z","1","Pelaku penipuan yang mengganti stiker QRIS kotak amal masjid, akhirnya ditangkap polisi. Identitas pelaku adalah pria berinisial MIM dan pelaku mengaku sudah beraksi di 38 masjid di Jakarta, termasuk Masjid Istiqlal. https://t.co/ns6OyEQSsE https://t.co/pvAyfpmKSJ","1646335638848016384","https://pbs.twimg.com/media/Ftj1XszaYAEoVpj.jpg","","in","","0","0","0","https://x.com/CNNIDdaily/status/1646335638848016384","3306771829","CNNIDdaily"
"1646317279276326912","2023-04-13T01:00:01.000Z","1","Aksi penipuan dengan mengganti qris kotak amal yang terjadi di sejumlah masjid di Jakarta dan Tangerang mendapat sorotan dari Ketua Bidang Keagamaan DPP Partai Perindo. AAS

#RCTI #News #SeputariNews #PartaiPerindo #QRIS #KotakAmal #PemalsuanQris #Masjid https://t.co/R31pMmjh0u","1646317279276326912","https://pbs.twimg.com/media/FtjibWJakAIWD5y.jpg","","in","","0","0","0","https://x.com/SeputariNews/status/1646317279276326912","375995332","SeputariNews"
"1646311005088256000","2023-04-13T00:35:05.000Z","1","QRIS Kotak Amal Dipalsukan, Wamenag: Kriminal dan Memalukan! https://t.co/zZPdYOwmHD","1646311005088256000","","","in","","0","2","0","https://x.com/IDNTimes/status/1646311005088256000","388190238","IDNTimes"
"1646171451853090829","2023-04-12T15:20:33.000Z","6","Pascaviral Penipuan QRIS Kotak Amal Masjid, Pakar Ingatkan Agar Tidak Asal Gunakan QR
https://t.co/Oyj6Q4Hizh","1646171451853090829","","","in","","0","0","0","https://x.com/e100ss/status/1646171451853090829","848614550","e100ss"
"1646140521566605319","2023-04-12T13:17:38.000Z","0","QRIS Kotak Amal Masjid: Hindari Penipuan, Beramal Kekinian https://t.co/Ig8CQco3mj","1646140521566605319","","","in","","0","0","0","https://x.com/kompasiana/status/1646140521566605319","23786106","kompasiana"
"1646128814240718848","2023-04-12T12:31:07.000Z","2","Pelaku penipuan QRIS kotak amal diketahui telah mengumpulkan uang Rp13 juta dari 38 titik. https://t.co/PjVsXW9Ahh","1646128814240718848","","","in","","0","0","0","https://x.com/Bisniscom/status/1646128814240718848","118646322","Bisniscom"
"1646113253171531779","2023-04-12T11:29:17.000Z","1","Cara Jitu Menghindari Jebakan Pemalsuan QRIS Kotak Amal Digital https://t.co/IgNSqhU3np","1646113253171531779","","","in","","0","0","1","https://x.com/kompasiana/status/1646113253171531779","23786106","kompasiana"
"1646086643856850945","2023-04-12T09:43:33.000Z","0","Viral Penipuan QRIS Kotak Amal 30 Masjid, Pakar Siber Bongkar Trik Pelaku https://t.co/DkIAcvCovn","1646086643856850945","","","in","","0","0","0","https://x.com/inilahdotcom/status/1646086643856850945","46693036","inilahdotcom"
"1646076248807047168","2023-04-12T09:02:14.000Z","1","Fakta-fakta Iman Mahlil Tukar Barcode QRIS Kotak Amal di 38 Lokasi https://t.co/VEWIllMVWv","1646076248807047168","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1646076248807047168","17128975","CNNIndonesia"
"1646043949038182400","2023-04-12T06:53:54.000Z","4","Polisi menangkap satu tersangka yang mengganti barcode QRIS kotak amal sejumlah masjid di Jakarta. #CNNIndonesia #detiknetwork 

https://t.co/NBJTlAp7u3","1646043949038182400","","","in","","0","1","0","https://x.com/detikcom/status/1646043949038182400","69183155","detikcom"
"1646033299624849409","2023-04-12T06:11:35.000Z","0","Keberadaan penipuan QRIS kotak amal bodong membuat orang bertanya-tanyal,. Kalau mau infaq di masjid, mending lewat QRIS atau masukin duit ke kotak amal? #focus #qris #news #text https://t.co/vleGux3FaJ","1646033299624849409","","","in","","0","0","0","https://x.com/kumparan/status/1646033299624849409","759692754985242625","kumparan"
"1646016242162233344","2023-04-12T05:03:48.000Z","3","Selama puasa (imsak: menahan diri), malah banyak orang gak sabaran:
1. Lelaki pukuli ojol yg putar balik di Palembang.
2. Ibu2 ribut parkir dg dokter koas di Medan.
3. Lelaki ganti QRIS kotak amal masjid2.
4. Pecah bbrp tawuran saat sahur.
5. Lagi, pembeli COD tusuk kurir paket. https://t.co/1G7dr7tqjS","1646016242162233344","https://pbs.twimg.com/media/FtfTDANacAcUJzb.jpg","","in","","0","0","0","https://x.com/ilhamkhoiri/status/1646016242162233344","127800170","ilhamkhoiri"
"1645997881541918721","2023-04-12T03:50:50.000Z","36","[POPULER JABODETABEK] Imam Mahlil Lubis Jadi Tersangka Penipuan QRIS Kotak Amal | Sosok Sopir Mobilio yang Kabur | Oknum Minta THR

Klik untuk baca: https://t.co/oLlVQBi46i","1645997881541918721","","","in","","0","4","8","https://x.com/yangmi3prnew/status/1645997881541918721","1531957384213843970","yangmi3prnew"
"1645994124993253376","2023-04-12T03:35:55.000Z","4","Pemalsuan QRIS Kotak Amal Masjid, Al Mansyur: Ini Kriminal Penipuan dan Sangat Keterlaluan https://t.co/jzkRntlQNO lewat @pksjaksel","1645994124993253376","","","in","","0","0","1","https://x.com/AlmansurHidaya1/status/1645994124993253376","980862092696694784","AlmansurHidaya1"
"1645992915209191424","2023-04-12T03:31:06.000Z","9","Fantastis! Pelaku Tukar Qris Kotak Amal Masjid Raup Rp 13 Juta dalam Sepekan https://t.co/dDdlkmRHb4","1645992915209191424","","","in","","0","1","4","https://x.com/OposisiCerdas/status/1645992915209191424","887743587579944960","OposisiCerdas"
"1645973522572001281","2023-04-12T02:14:03.000Z","0","Wapres Minta Otoritas Keuangan Punya Sistem Keamanan QRIS Kotak Amal https://t.co/atwhLHo5vX","1645973522572001281","","","in","","0","0","0","https://x.com/IDNTimes/status/1645973522572001281","388190238","IDNTimes"
"1645969493146091520","2023-04-12T01:58:02.000Z","31","( M-I-M-L) Mohammad Iman Mahlil Lubis pelaku penipuan Qris Kotak Amal Masjid Palsu tertangkap. 

Setiap aksinya , pelaku raup 13 juta dalam sepekan.

Terimakasih kepada Jajaran Kepolisian Republik Indonesia atas respon cepatnya , hingga tidak merugikan umat.

@DivHumas_Polri 
🙏 https://t.co/YoCsIVbl8A","1645969493146091520","https://pbs.twimg.com/ext_tw_video_thumb/1645969450942992384/pu/img/8OopVnx7i52RFQ3E.jpg","","in","","6","11","20","https://x.com/FaGtng/status/1645969493146091520","972357839279673344","FaGtng"
"1645966502015942656","2023-04-12T01:46:09.000Z","6","Polda Metro Jaya meringkus pelaku penipuan dengan modus mengganti stiker QRIS kotak amal di sejumlah Masjid, di Jakarta. Tak hanya di Masjid, pelaku juga melancarkan aksinya di pusat perbelanjaan, dan bank.

#NewsSCTV #Liputan6Pagi

Berita lainnya: https://t.co/qb6lW4Vzxl https://t.co/tpWdO6JD8y","1645966502015942656","https://pbs.twimg.com/media/FtenwvFakAAP64t.png","","in","","0","0","0","https://x.com/SCTV/status/1645966502015942656","174601238","SCTV"
"1645965411434008579","2023-04-12T01:41:49.000Z","0","Wapres Minta Otoritas Ciptakan Pengamanan Cegah QRIS Kotak Amal Dipalsukan    #LengkapCepatBeritanya #BeritaTerkini #Berita #News #BeritaNasional . https://t.co/SuyOV15dRA","1645965411434008579","","","in","","0","0","0","https://x.com/okezonenews/status/1645965411434008579","47274731","okezonenews"
"1645945070988963843","2023-04-12T00:20:59.000Z","15","Fantastis! Pelaku Tukar QRIS Kotak Amal Masjid Raup Rp13 Juta dalam Sepekan
https://t.co/B3sn3geE8h","1645945070988963843","","","in","","0","1","10","https://x.com/geloraco/status/1645945070988963843","3319260420","geloraco"
"1645942271521751042","2023-04-12T00:09:52.000Z","5","Jejak Iman Mahlil Lubis Tukar Stiker QRIS Kotak Amal di 38 Masjid https://t.co/irLCb0fXOy","1645942271521751042","","","in","","0","1","0","https://x.com/CNNIndonesia/status/1645942271521751042","17128975","CNNIndonesia"
"1645929884538241024","2023-04-11T23:20:39.000Z","1","Polisi tangkap Mohammad Iman Mahlil pelaku penempel stiker QRIS kotak amal Palsu, kepada Polisi pelaku mengaku sudah memasang 38 QRIS di beberapa Masjid. Bagaimana tanggapan dari Dewan Masjid Indonesia.

[TALK] SekJen Pimpinan Pusat Dewan Masjid Indonesia - Imam Addaruquthni https://t.co/53tXelGIWL","1645929884538241024","https://pbs.twimg.com/media/FteEf0JaIAAPUca.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/1645929884538241024","121640063","RadioElshinta"
"1645924694338465795","2023-04-11T23:00:01.000Z","0","Detik-Detik Penangkapan Pelaku Pemalsuan Qris Kotak Amal Masjid Di Jakarta.

https://t.co/NlH1V6fgV4","1645924694338465795","","","in","","0","0","0","https://x.com/RadioElshinta/status/1645924694338465795","121640063","RadioElshinta"
"1645887424760012801","2023-04-11T20:31:55.000Z","17","Sudah tertangkap, semoga segera proses hukumnya disegerakan 

Pelaku Sabotase QRIS Kotak Amal Masjid Diduga Punya Mobil Xpander https://t.co/0fNO9SdYM4 https://t.co/miL41GQWdq","1645887424760012801","https://pbs.twimg.com/media/FtddpeFakAETqSQ.jpg","","in","","0","0","5","https://x.com/FireBirdPHOENIK/status/1645887424760012801","1371093579301486600","FireBirdPHOENIK"
"1645860276259164160","2023-04-11T18:44:03.000Z","2","Buntut Kasus Penipuan Qris Kotak Amal Masjid, BI Sebut Sudah Blokir Qris Milik Pelaku! https://t.co/bwKXR8S3nZ","1645860276259164160","","","in","","0","0","1","https://x.com/KompasTV/status/1645860276259164160","71436318","KompasTV"
"1645849722119409664","2023-04-11T18:02:06.000Z","5","Modus Pelaku Pengganti Barcode QRIS Kotak Amal di Masjid, Mulai dari Meniban Stiker Hingga Menempelkan di Tembok https://t.co/y7eCymPwrH","1645849722119409664","","","in","","0","0","1","https://x.com/tvOneNews/status/1645849722119409664","55507370","tvOneNews"
"1645800904032133120","2023-04-11T14:48:07.000Z","0","Wapres Imbau Pihak Otoritas Punya Sistem Pengamanan QRIS Kotak Amal Masjid https://t.co/dvfwyH1Hje","1645800904032133120","","","in","","0","0","0","https://x.com/merdekadotcom/status/1645800904032133120","456426648","merdekadotcom"
"1645790757020930051","2023-04-11T14:07:48.000Z","6","Pelaku Penipuan QRIS Kotak Amal Ditangkap

Saksikan Kabar Utama bersama Windy Wellingtonia pukul 21.30 WIB hanya di tvOne &amp; live streaming di https://t.co/pkGSggL0i8
#KabarUtamatvOne #CariBeritaditvOne https://t.co/8iF9qKakAh","1645790757020930051","https://pbs.twimg.com/media/FtcF8eUakAMyYlT.jpg","","in","","1","0","2","https://x.com/tvOneNews/status/1645790757020930051","55507370","tvOneNews"
"1645790711969902597","2023-04-11T14:07:37.000Z","0","Bank Indonesia (BI) mengatakan tersangka pelaku pengganti stiker QRIS kotak amal sempat salat sunnah dua rakaat di Masjid Istiqlal. https://t.co/veE1IqhZ5r","1645790711969902597","","","in","","0","0","0","https://x.com/Bisniscom/status/1645790711969902597","118646322","Bisniscom"
"1645790707624607752","2023-04-11T14:07:36.000Z","2","Viral Pencurian QRIS Kotak Amal Masjid, BI Minta Masyarakat Jangan Kapok

 #Sindonews #BukanBeritaBiasa .https://t.co/QORsP5A7FK","1645790707624607752","","","in","","0","0","0","https://x.com/SINDOnews/status/1645790707624607752","231355136","SINDOnews"
"1645773165493362688","2023-04-11T12:57:54.000Z","3","Viral Pemalsuan QRIS Kotak Amal, Kemenag: Tetap Berinfak, Cek Rekening Tujuan saat Beramal https://t.co/au3SKLenMR","1645773165493362688","","","in","","0","0","0","https://x.com/panjimascom/status/1645773165493362688","2590876998","panjimascom"
"1645772997159194628","2023-04-11T12:57:14.000Z","0","Saksikan iNews Malam 'Tipu-Tipu Qris Kotak Amal Palsu' Selasa 11 April 2023 Pukul 22.00 WIB Live di iNews!

#iNews #iNewsMalam #News #Penipuan https://t.co/mLOOFzvK88","1645772997159194628","https://pbs.twimg.com/media/Ftb1yROagAIGhOx.jpg","","in","","0","0","0","https://x.com/officialinews_/status/1645772997159194628","132078023","officialinews_"
"1645772528760107008","2023-04-11T12:55:22.000Z","4","Pelaku penukaran barcode QRIS kotak amal masjid merupakan mantan pegawai bank. Ia ditangkap polisi di daerah Kebayoran Lama pada Selasa (11/4) pagi.
Saksikan selengkapnya SERGAP Rabu, 12 April 2023 pukul 06.30 WIB di RCTI! https://t.co/k0RUQxNFOk","1645772528760107008","https://pbs.twimg.com/media/Ftb1UNcaEAI2wI4.jpg","","in","","0","1","0","https://x.com/SeputariNews/status/1645772528760107008","375995332","SeputariNews"
"1645771698967547904","2023-04-11T12:52:04.000Z","0","Bank Indonesia (BI) buka suara soal apakah duit korban penipuan QRIS kotak amal bakal balik. https://t.co/JUR3gz0TdX","1645771698967547904","","","in","","0","0","0","https://x.com/Bisniscom/status/1645771698967547904","118646322","Bisniscom"
"1645769257740034048","2023-04-11T12:42:22.000Z","2774","#SobatRupiah, Bank Indonesia menyayangkan aksi penyalahgunaan barcode QR Indonesian Standard (QRIS) kotak amal di sejumlah masjid. Selaku otoritas pembayaran, BI tidak berhenti untuk terus melakukan perbaikan selaku otoritas pembayaran dan mengimbau masyarakat untuk waspada. https://t.co/UrGnd3T004","1645769257740034048","https://pbs.twimg.com/media/FtbyW0UakAAwQXT.jpg","","in","","14","42","256","https://x.com/bank_indonesia/status/1645769257740034048","153667051","bank_indonesia"
"1645762886286073859","2023-04-11T12:17:03.000Z","0","Terungkap, Ini Profil Pelaku Pengganti Stiker QRIS Kotak Amal Masjid https://t.co/ffZpiENhuw #beritajogja #jogja #jogjaistimewa https://t.co/peZArddhej","1645762886286073859","https://pbs.twimg.com/media/Ftbsn7qaMAEkM6F.jpg","","in","","0","0","0","https://x.com/Harian_Jogja/status/1645762886286073859","118371948","Harian_Jogja"
"1645758599191207938","2023-04-11T12:00:01.000Z","0","Duh! Masjid Istiqlal Juga Jadi Korban Penukaran Qris Kotak Amal Palsu
#MediaIndonesia #Referensibangsa #QRISKotakamal https://t.co/8ZYqy3UWxi","1645758599191207938","https://pbs.twimg.com/ext_tw_video_thumb/1645694762459201536/pu/img/sjSk-37wDNNXvYso.jpg","","in","","0","0","0","https://x.com/mediaindonesia/status/1645758599191207938","68930552","mediaindonesia"
"1645757603023294469","2023-04-11T11:56:03.000Z","0","Iman Mahlil Punya 3 Rekening Tampung Uang dari QRIS Kotak Amal Masjid yang Diganti https://t.co/bP28NtDBOE","1645757603023294469","","","in","","0","0","0","https://x.com/VIVAcoid/status/1645757603023294469","41730943","VIVAcoid"
"1645757570857209857","2023-04-11T11:55:56.000Z","0","Upaya penipuan uang amal dengan modus penggantian barkot Qris kotak amal di masjid ibukota terus diselidiki, polisi pastikan pelaku merupakan orang yang sama. BZK

#iNews #iNewsSiang #News #Qris #PenukaranQris #QrisMasjid #Penipuan https://t.co/15l0y5N1VQ","1645757570857209857","https://pbs.twimg.com/media/FtbntxLX0AADBM1.jpg","","in","","0","0","0","https://x.com/officialinews_/status/1645757570857209857","132078023","officialinews_"
"1645752316338016256","2023-04-11T11:35:03.000Z","0","Kemenag Kecam Pemalsu QRIS Kotak Amal  https://t.co/XsKLYzyFuN","1645752316338016256","","","in","","0","0","0","https://x.com/mediaindonesia/status/1645752316338016256","68930552","mediaindonesia"
"1645752077862436866","2023-04-11T11:34:06.000Z","0","Terungkap, Ini Profil Pelaku Pengganti Stiker QRIS Kotak Amal Masjid https://t.co/MrDTyRrXZ3 #beritajogja #jogja #jogjaistimewa https://t.co/SjfytA9jqK","1645752077862436866","https://pbs.twimg.com/media/FtbiyxYaUAEBVf9.jpg","","in","","0","0","0","https://x.com/Harian_Jogja/status/1645752077862436866","118371948","Harian_Jogja"
"1645744199042744322","2023-04-11T11:02:48.000Z","0","Pelaku Sabotase QRIS Kotak Amal Masjid Diduga Punya Mobil Xpander https://t.co/b51m17ypnx","1645744199042744322","","","in","","0","0","0","https://x.com/detikoto/status/1645744199042744322","80543284","detikoto"
"1645742756269293568","2023-04-11T10:57:04.000Z","0","BI Tak Jamin Uang Korban Penipuan QRIS Kotak Amal Bisa Kembali https://t.co/ugKwRSmQOt","1645742756269293568","","","in","","0","0","2","https://x.com/merdekadotcom/status/1645742756269293568","456426648","merdekadotcom"
"1645740921961709568","2023-04-11T10:49:46.000Z","2","BI Buka Suara soal Kasus Penipuan QRIS Kotak Amal Masjid di Jakarta https://t.co/4ynv5uG4PN","1645740921961709568","","","in","","0","1","1","https://x.com/CNNIndonesia/status/1645740921961709568","17128975","CNNIndonesia"
"1645739104687263744","2023-04-11T10:42:33.000Z","0","Polisi menangkap pelaku pemalsuan stiker barcode Quick Response Code Indonesian Standard (QRIS) kotak amal sejumlah masjid di Jakarta hingga Tangerang. https://t.co/kzrh8zFzC9 https://t.co/NP0h9kulcI","1645739104687263744","https://pbs.twimg.com/media/FtbW_qJaUAEXaBb.jpg","","in","","0","0","0","https://x.com/IDNTimes/status/1645739104687263744","388190238","IDNTimes"
"1645734109497683969","2023-04-11T10:22:42.000Z","6","38 Aksi Tersangka Tukar QRIS Kotak Amal: Istiqlal hingga PIM dan GI https://t.co/xT1JXKu2gk","1645734109497683969","","","in","","0","0","2","https://x.com/CNNIndonesia/status/1645734109497683969","17128975","CNNIndonesia"
"1645730384834088962","2023-04-11T10:07:54.000Z","260","Penukar Barcode QRIS Kotak Amal Masjid Istiqlal sudah tertangkap, identitas pria tersebut diketahui bernama Mohammad Iman Mahlil..
Saat inih sedang dilakukan penyelidikan motif nya oleh aparat @Poldametrojaya_ https://t.co/nIM6O3ipJq","1645730384834088962","https://pbs.twimg.com/ext_tw_video_thumb/1645730302554443776/pu/img/xfh5gomlQeVPdBL4.jpg","","in","","2","22","72","https://x.com/WagimanDeep212_/status/1645730384834088962","55200751","WagimanDeep212_"
"1645720616463638529","2023-04-11T09:29:05.000Z","2","Marak Penipuan Qris Kotak Amal Masjid, Wapres Maruf Minta Otoritas Perketat Keamanan https://t.co/DfuFyIDMaP","1645720616463638529","","","in","","0","0","0","https://x.com/merdekadotcom/status/1645720616463638529","456426648","merdekadotcom"
"1645718733024026629","2023-04-11T09:21:36.000Z","2","Pria yang Ganti Barcode QRIS Kotak Amal Masjid di Jakarta ternyata Eks Pegawai Bank BUMN https://t.co/zyrpXBwmd8","1645718733024026629","","","in","","0","0","0","https://x.com/VIVAcoid/status/1645718733024026629","41730943","VIVAcoid"
"1645714000204955648","2023-04-11T09:02:48.000Z","10","Pria Ganti QRIS Kotak Amal Masjid di Jaksel dengan Rekening Pribadi https://t.co/l2DGBiaXtc","1645714000204955648","","","in","","0","0","9","https://x.com/bisanewsid/status/1645714000204955648","1464245229859520525","bisanewsid"
